そらす	そらす	to bend, to warp	N1	c5ad4e88-67d8-4dc0-a85b-d4c81736ba7e
そり (～にのる)	そり (～にのる)	sleigh, sled	N1	6c013e7b-6f10-42cd-8000-155a4a4b3255
反る	そる	to warp, to be warped, to curve	N1	f0f65e2b-d724-412e-9e3d-5c97ef3210b0
それゆえ	それゆえ	therefore, for that reason, so	N1	7cdacbd7-9c77-4bf9-9953-5a3509ab67db
ソロ	ソロ	solo	N1	bd8ca6a3-f3e8-4cd6-b04b-658e220b15d5
揃い	そろい	set, suit, uniform	N1	c3f4c8fb-caa3-4b3c-b22e-b32985a64bfb
ぞんざい	ぞんざい	rude, careless, slovenly	N1	6eba0134-19da-43e9-ab8c-bc8882768b50
損失	そんしつ	loss	N1	e97c788d-a1a9-49b4-99ae-fbe6f5f25ad7
存続	そんぞく	duration, continuance	N1	c20657dd-fee1-4ac1-a28c-9544c479475d
ダース	ダース	dozen	N1	4806aa25-2e11-4b30-922a-b1c947675ef9
対応	たいおう	dealing with	N1	0bd43a78-0aeb-4a53-bffd-bf7c2639661e
大家	たいか	rich family, distinguished family	N1	59ddaaae-bca1-450e-bff7-cf97e7abda0b
退化	たいか	degeneration, retrogression	N1	b320dbfd-5408-4880-9a26-d88bad5eb532
大概	たいがい	in general, mainly	N1	0e1a665d-cdc1-4951-83e1-147f48c2ae95
体格	たいかく	physique, constitution	N1	979e1c21-c161-48c5-9822-fc944c45745c
大金	たいきん	large amount of money	N1	dcd10657-dad2-4cbd-9ce7-1e57bfeafa19
待遇	たいぐう	treatment, reception	N1	2a555462-727a-4633-a40f-c0d0d0f267be
対決	たいけつ	confrontation, showdown	N1	7b7f1327-ae5e-4a31-8da7-d94eef3073c4
体験	たいけん	personal experience	N1	635d9140-6a19-4e3a-8495-2ead42260264
対抗	たいこう	opposition, antagonism	N1	e624331d-412c-4334-b735-d134afad19ef
退治	たいじ	extermination	N1	5df60222-9a9d-492d-96c5-83b237c6899c
大衆	たいしゅう	general public	N1	6081f2aa-65b2-42c1-b850-a43618c9284a
対処	たいしょ	deal with, cope	N1	16d6ad1b-e2d4-4914-aaab-23e54af1cfd4
退職	たいしょく	retirement (from office)	N1	44c11fb0-e0e5-4c8c-8b3b-7e45c9d6d140
題する	だいする	to title	N1	35889bfb-d9f7-409c-862c-2509a2b8635e
態勢	たいせい	attitude, conditions, tendency	N1	9468cc8a-bf91-4e88-a27b-63cca8fd8d05
対談	たいだん	talk, dialogue	N1	aab150d7-3d60-4f18-9704-9d87760f0cc8
大胆	だいたん	bold, daring, audacious	N1	08966d1f-be8c-46df-b69a-42112b99ff83
対等	たいとう	equivalent	N1	6a5a0f04-df97-4924-ba1e-8d907018a0e7
台無し	だいなし	mess, spoiled, (come to) nothing	N1	18132da0-384a-4744-a5de-acd7b196562d
滞納	たいのう	non-payment, default	N1	9568fee8-f638-4fcb-8dd7-9c2f58ee2b2e
対比	たいひ	contrast, comparison	N1	4c3a6724-b973-4560-a862-46988640f9c6
タイピスト	タイピスト	typist	N1	575d39dc-8082-4e50-a581-ba49d38253c5
大部	たいぶ	most (e.g., most part, greater, fairly, a good deal, much)	N1	0eb22a0e-f04e-4558-b43a-542f44058958
大便	だいべん	feces	N1	b2c282ec-62d7-4985-a66d-7554467fcac1
代弁	だいべん	speak for another	N1	9f2c68b3-9b86-47d1-bc85-0bddc71ad0a3
待望	たいぼう	long-expected, waiting	N1	0efd718e-c9de-43ca-9d87-a8309bc12f7f
台本	だいほん	libretto, scenario	N1	59e4c83a-f5c5-4684-b1da-b716a4adc3e5
タイマー	タイマー	timer	N1	ad62b275-abcc-4727-ac1e-9fb91ce8ad5b
怠慢	たいまん	negligence, carelessness	N1	fd65a0cb-510e-4bd4-a319-363586fc1db3
タイミング	タイミング	timing	N1	2f219aeb-2a0b-4d2c-bb41-504cc9878ef5
タイム	タイム	time	N1	90a5930b-2f81-48bb-be02-9273133df27b
タイムリー	タイムリー	timely, run-batted-in (baseball), RBI	N1	c50b1e41-fe88-4468-86c2-ed9eb886cdf2
対面	たいめん	interview, meeting	N1	40ee31b2-1812-43d4-8a62-2ab21cd83384
代用	だいよう	substitution	N1	3b8986bb-3b75-4191-b777-46d1545f62e2
体力	たいりょく	physical strength	N1	e4a0ffda-0b76-480f-bc6c-205bda4deff7
タイル	タイル	tile	N1	4fa5bc77-d509-42ab-b38e-b738342f553e
対話	たいわ	conversation, dialogue	N1	eb1513ba-9bd8-48c8-9ccc-7dcd07373a07
耐える	たえる	to endure, to put up with	N1	31603a33-03bf-40fd-b905-01024b19908d
堪える	たえる	to endure, to put up with	N1	1ec701ab-247a-4098-9480-f1497ffd348d
絶える	たえる	to die out, to become extinct	N1	a5146391-916f-4e58-8970-a5e7649dc59f
断える	たえる	to cease, to become extinct	N1	7ede5b0f-c783-49eb-97a4-10ba4aec76c6
打開	だかい	solution, breakthrough	N1	976346a4-beed-4a30-8fb2-5371a56c8d9e
焚火	たきび	(open) fire	N1	94da2f44-811c-4aa1-b5c2-b274f1ebeade
妥協	だきょう	compromise, giving in	N1	49eacfba-6e1f-42f1-b83f-eb2e468bcc77
たくましい	たくましい	burly, strong, sturdy	N1	13a9185b-6b7f-4aa3-9648-8fb70f17a383
巧み	たくみ	skill, cleverness	N1	583ac3bd-20ac-4a5f-99c8-5ea5a1547098
丈	たけ	length, height	N1	ef5e7b0e-c04d-460d-a454-02c296edb6fe
打撃	だげき	blow, damage; batting (baseball)	N1	1efbf1f3-cb95-42b8-a8ac-e0412fd5354d
妥結	だけつ	agreement	N1	b7a08ba0-b450-470f-bf1b-b5ec3c4edcf3
駄作	ださく	poor work	N1	250884c0-b0dc-46c8-bb05-197b027494c5
足し算	たしざん	addition	N1	d1c96234-1bde-431d-9c95-509071c27fd6
多数決	たすうけつ	majority rule	N1	1ef3a86b-11cc-4f93-aea0-d5cdd6f12717
助け	たすけ	assistance	N1	aa8fd3cd-1718-4fcb-b3e0-a8d4ab9b3aad
携わる	たずさわる	to engage, to involve	N1	288a2809-b0d0-4766-b52f-61101cfaeecf
漂う	ただよう	to drift about, to float, to hang in air	N1	3bd1eac5-4965-4415-8850-642ad42db6d4
立ち去る	たちさる	to leave, to depart	N1	7c9a1f6e-fa4f-4ff3-afb4-5071fe437735
立ち寄る	たちよる	to stop by, to drop in for a short visit	N1	a76fe4ab-3750-4bed-b235-b7502d1a8223
抱っこ	だっこ	(child's) hug	N1	0ff56ec2-41d6-45e0-ba9d-9c22f3e50277
達者	たっしゃ	skillful, in good health	N1	35a6cd62-1a0e-4fac-a4b3-06093399644a
脱出	だっしゅつ	escape	N1	8e6dd221-ddc3-49c3-8efc-212367bcf5ad
脱する	だっする	to escape from, to get out	N1	844e7d93-5d4a-4e98-85b8-b50c09e73c65
達成	たっせい	achievement	N1	f3faf0e6-aba7-4c2b-ba1c-8d9cae594263
脱退	だったい	secession, withdrawal	N1	7860184f-4918-462b-8250-3faface89c7c
だったら	だったら	if it's the case	N1	609e11a7-2316-47db-890e-05efaf4f8070
立て替える	たてかえる	to pay in advance, to pay for another	N1	f891c11b-3aee-4133-9616-0bc4d33b79fb
建前	たてまえ	position; stance one takes in public; principle	N1	3679a99f-fea2-4f21-8c27-7c742d829cdf
奉る	たてまつる	to offer, to do respectfully	N1	18f78379-07c0-451c-bcf1-d9de50342ee7
だと	だと	if it's the case	N1	996aeee3-0e3e-4800-aeb8-830d0efafd53
他動詞	たどうし	transitive verb (direct object)	N1	37141116-6eeb-4e47-a7b7-a43ab715b78d
辿り着く	たどりつく	to reach, to make it somehow	N1	13fe31e1-840b-4a32-970f-868e37480ada
辿る	たどる	to follow (road, to pursue (course), to follow up	N1	8b955707-e087-4274-a230-0e694e7f6e82
束ねる	たばねる	to tie up in a bundle, to control	N1	173035e2-a753-4db5-a54e-46099c1feab4
だぶだぶ	だぶだぶ	loose, baggy	N1	75033dee-4a0b-4d79-85fb-e1f2851214fb
他方	たほう	another side, on the other hand	N1	33574580-c0f0-42c0-9c97-67337379cbeb
多忙	たぼう	busy	N1	c7ab6641-fc68-4f08-8804-bb3f57a70b5e
給う	たまう	to receive, to grant	N1	1c2d9274-2c09-4150-9fc9-6f903f9ce911
魂	たましい	soul, spirit	N1	2b3e6280-1481-46cf-9461-7d10400e2bf0
溜まり	たまり	collected things, gathering place, arrears	N1	a6c90b70-cf39-4b7a-9fba-cd735e7d7c00
賜る	たまわる	to grant, to bestow	N1	d9b28866-31ba-4489-b52a-0dd8ec35b9af
保つ	たもつ	to keep, to preserve, to sustain	N1	e3f988a9-eb7b-4ec1-a9cb-f30ac61aad23
たやすい	たやすい	easy, simple, light	N1	c5379bc6-00f3-43f8-94f2-f07e5739fd1d
多様	たよう	diversity, variety	N1	8a951afe-8b4e-40d9-a9ff-a40f00a1d92a
だるい	だるい	sluggish, feel heavy (tired), languid	N1	8d4ea9bd-1497-48b2-b536-02226e4cbe3c
弛み	たるみ	slack, slackening	N1	6a5650e1-385e-49e9-8c8c-21a91154405d
弛む	たるむ	to slacken, to loosen, to relax	N1	b2a5e48a-6b95-4fb1-8c4e-fb795a74ef41
垂れる	たれる	to hang, to droop; to drip	N1	94bf640c-a7a3-4241-8276-ba4a8fbef367
タレント	タレント	talent, star, personality	N1	24da3b12-25f2-48c2-ae39-8e5fa90ae0ec
タワー	タワー	tower	N1	4a54b97e-d624-4677-8ad6-f48251598317
単一	たんいつ	single, simple, sole	N1	8ddfdadb-1a04-413e-9c38-a182b22f1c0f
短歌	たんか	31-syllable Japanese poem	N1	240c748d-3f9d-4862-807c-5b2f8051db83
担架	たんか	stretcher, litter	N1	74fde59c-4aa4-412f-bbb0-abd155ccb12c
短気	たんき	quick temper	N1	7f0db5f0-3699-42ff-ac23-5b9e6bad7da0
団結	だんけつ	unity, union, solidarity	N1	dc6bba45-99f7-4bab-a031-ff780c9a47dd
探検	たんけん	exploration, expedition	N1	73f1ba20-647f-4dee-b062-98bc899f3136
断言	だんげん	assertion, declaration, affirmation	N1	a8b20eaa-f6d8-4338-b090-c1618ecea928
短縮	たんしゅく	shortening, abbreviation, reduction	N1	d0e409e1-da76-4b18-96c5-81682c04fcd6
断然	だんぜん	firmly, absolutely, definitely	N1	b100cffe-4548-48f0-809c-cf2b229a1a8f
炭素	たんそ	carbon (C)	N1	6cf0d9a9-0f0c-4ca2-885e-5a8c97e6091d
短大	たんだい	junior college	N1	8304c6cd-6bb2-494b-af00-273ad14a5ff4
単調	たんちょう	monotony, monotone, dullness	N1	a0446588-aa92-4ef3-a5d7-bc58b97832e5
単独	たんどく	sole, single	N1	46a89c78-0cd6-4c3d-9ca2-641c4a8dd03f
旦那	だんな	master (of house), husband (informal)	N1	84b4dcd4-e830-4e65-8d06-5e86616c0636
短波	たんぱ	short wave	N1	7d5e1e6d-0dc2-44ce-8b60-f3354f43bb7b
蛋白質	たんぱくしつ	protein	N1	fca92cb8-488c-498b-b860-5a335943c412
ダンプ	ダンプ	dump truck	N1	ebca115e-53c5-4638-8a4a-b769e866e1f0
断面	だんめん	cross section	N1	138ea2a4-b78b-4082-b59d-416c892be711
弾力	だんりょく	elasticity, flexibility	N1	565ec6dd-d2ab-4963-90be-2778bc431633
治安	ちあん	public order, security	N1	14c8578b-cd24-48d7-a9c9-f9c2d79f6aa2
チームワーク	チームワーク	teamwork	N1	bd395773-9502-45bb-820c-b80e206e0971
チェンジ	チェンジ	change	N1	45dc5e4d-2a95-4529-b333-fbc46ea85cf5
違える	ちがえる	to change	N1	697e9b22-7a89-45b7-8510-1ca4b2f28263
畜産	ちくさん	animal husbandry	N1	e8546a1d-ce87-4169-8754-e681b08ae512
畜生	ちくしょう	beast, brute, damn	N1	6bddcad6-0d25-40a3-8109-b3a8536443db
蓄積	ちくせき	accumulation, accumulate, store	N1	7c01996c-68a2-4dee-a782-fec306ef6a08
地形	ちけい	landform, geographical features, topography	N1	e58a4e7b-7510-4d6e-85ce-a01559d3eb5e
知性	ちせい	intelligence	N1	30c53ce7-76fe-496d-84b8-718217241e6e
乳	ちち	milk, breast, loop	N1	b13189ec-b27a-4db2-a6e6-c6c5a8cebbd2
縮まる	ちぢまる	to be shortened, to be contracted, to shrink	N1	901280f2-3527-4c46-8933-7f5e19a2438b
秩序	ちつじょ	order, regularity	N1	07175ec8-4295-4b7a-9d89-8cbaa17d1383
窒息	ちっそく	suffocation	N1	e4efe921-1c14-40f7-ae91-1c8f9bd0f48b
知的	ちてき	intellectual	N1	5a47b872-8f8a-4cab-b396-c6b8d4b8f28b
着手	ちゃくしゅ	embarkation, launch	N1	532e4f9a-535c-45c8-b274-37934e9e756b
着色	ちゃくしょく	coloring, coloring	N1	745d0416-9606-4982-bfa7-7c9bfcaba4e8
着席	ちゃくせき	sit down, seat	N1	6c73e59f-ff61-40e0-80d0-aed07c111599
着目	ちゃくもく	attention	N1	720efd4a-093b-42a7-9456-5ea1a98ff399
着陸	ちゃくりく	landing, touch down	N1	3ba27138-e688-4924-922c-ff30848e323f
着工	ちゃっこう	start of (construction) work	N1	e29aa85f-4516-4be3-9efb-416b4af1dbeb
茶の間	ちゃのま	living room (Japanese style)	N1	0f3b571d-7542-4b0b-bad5-fcb69302939e
茶の湯	ちゃのゆ	tea ceremony	N1	0c41ed54-5f6f-4acd-b664-287b960b15b5
ちやほや	ちやほや	pamper, make a fuss of, spoil	N1	7d7a4fb2-2db1-4313-9c94-2a8c91e7a1e0
チャンネル	チャンネル	a channel	N1	ccc61da3-085d-4117-9456-1dcd06a79c58
宙返り	ちゅうがえり	somersault, looping-the-loop	N1	5a575d23-39d7-4548-b788-c69acbee11e4
中継	ちゅうけい	relay, hook-up	N1	0d4700fb-e796-474b-86d1-e84c81bd651e
忠告	ちゅうこく	advice, warning	N1	eac7c260-6438-46e4-b5e9-84d331483ce5
中傷	ちゅうしょう	slander, libel, defamation	N1	0db56708-4ad0-412c-88d5-c4366908681e
中枢	ちゅうすう	center, mainstay, nucleus	N1	5a974afe-7a00-49f9-8dd1-04a962e44777
抽選	ちゅうせん	lottery, raffle, drawing (of lots)	N1	9b572c17-1374-45f3-bf57-286d8d09ee0d
中断	ちゅうだん	interruption, suspension, break	N1	858009fb-e438-4cde-8ac7-f4ad8b9d469a
中毒	ちゅうどく	poisoning	N1	40c341ad-6915-46c4-b483-ead47343d1b7
中腹	ちゅうふく	mountain side, halfway up	N1	a3c37c91-bc3f-4c7a-b19d-6a3d6f74cc6f
中立	ちゅうりつ	neutrality	N1	f1c817d5-f642-4646-a2fb-3574691bb004
中和	ちゅうわ	neutralize, counteract	N1	a69abee0-e4d1-43f7-a3f1-02fc5249987b
～著	～ちょ	written by ~	N1	3caadf9e-9486-4a79-b5eb-9a554e1e7761
腸	ちょう	bowels, intestines	N1	ad4befad-d59d-4f0d-a930-a8a76eaf82e7
蝶	ちょう	butterfly	N1	b0eda73c-4ea6-4ad7-81f3-a7b4187b1f39
超	ちょう	super-, ultra-, hyper-	N1	2c3691b5-8133-42f6-a2d0-43ccf33b88dd
調印	ちょういん	signature, sign, sealing	N1	f0b0edeb-a93e-4af6-8bd9-256b1069b655
聴覚	ちょうかく	the sense of hearing	N1	a8b4b8c6-fbf8-4647-a078-d8b086b20152
長官	ちょうかん	chief, (government) secretary	N1	cd91620d-5e9f-42dd-be29-8d00b2518217
聴講	ちょうこう	lecture attendance, auditing	N1	436e8a42-5006-42b8-8ee3-d0ee685b638e
徴収	ちょうしゅう	collection, levy	N1	ac738eb0-2d3d-4e48-8c95-43493d3f8372
聴診器	ちょうしんき	stethoscope	N1	d3b442d2-fb61-46f0-9b9f-926d06a6b8ce
調停	ちょうてい	arbitration, conciliation, mediation	N1	a5f6ca9b-4093-48c5-9868-b56c5e781ad2
重複	ちょうふく	duplication, repetition, overlapping, redundancy, restoration	N1	29d8f152-ff67-4e88-a254-79c99b10da20
長編	ちょうへん	long (e.g., novel, film)	N1	5c243141-800e-4236-a6da-bc74db3e9ae2
重宝	ちょうほう	convenient, useful	N1	8d26eb9c-7ad9-4353-b710-54a8bcfc0537
調理	ちょうり	cooking	N1	f15d44f3-938e-4478-86ee-4898ea0c2eac
調和	ちょうわ	harmony	N1	bed10f1d-4609-44c3-a63b-e42db0a266e1
ちょくちょく	ちょくちょく	often, frequently, now and then, occasionally	N1	932eec68-48bc-43cf-a6be-c8f69817b346
直面	ちょくめん	confrontation	N1	ebcfda7f-c567-4eb1-aeba-7c20ed8d79cf
著書	ちょしょ	literary work, book	N1	625ea219-382e-4930-8b36-f336ca7fb03f
貯蓄	ちょちく	savings	N1	d995ddc6-7f45-4547-9bb3-5beb0ed7ea20
直感	ちょっかん	intuition, instinct	N1	3bb8a8e9-5e8d-4a59-bef2-e1c51324bea2
著名	ちょめい	well-known, noted, celebrated	N1	16b558e8-c253-4cd0-af48-304e2c940f61
ちらっと	ちらっと	at a glance, by accident	N1	7ac7669b-b86f-4a9a-aa4b-21dff18effa4
塵	ちり	dust, dirt	N1	975b441e-c7a1-4aac-8bd6-560ceacdb990
塵取り	ちりとり	dustpan	N1	3eb089e1-5570-4959-a7ff-8ee6da28364f
賃金	ちんぎん	wages	N1	625083e0-ee1c-4370-bb27-85c857f68909
沈殿	ちんでん	precipitation, deposition, settlement	N1	8add10a6-887d-4054-915f-ae3c4011f287
沈没	ちんぼつ	sinking, foundering	N1	8a9a4dee-72e7-4c98-a7e5-869d100ffe63
沈黙	ちんもく	silence, reticence	N1	f52510ca-b911-4d27-a4d5-4fdb09a1b394
陳列	ちんれつ	exhibition, display, show	N1	87870d1e-8391-4961-8692-a942ce22bb5e
追及	ついきゅう	investigation, inquiry	N1	21d7f210-5d41-4403-b3c7-78844cd2aa81
追跡	ついせき	pursuit	N1	d058a303-112d-425e-8090-63e20d09e0ce
追放	ついほう	exile, banishment	N1	e0f23a23-c854-4df9-9a40-39817ee74e5c
費やす	ついやす	to spend, to devote, to waste	N1	18dc02f1-26e1-4dfb-932d-d380e2431688
墜落	ついらく	falling, crashing	N1	529c9b9c-f532-42db-a6f3-0e38874677c1
痛感	つうかん	feeling keenly, fully realizing	N1	161c3efc-ea89-4c51-9807-cebf4fa498a2
通常	つうじょう	common, normal, usual	N1	0deae1e8-8792-4298-8bec-36e448c3e039
痛切	つうせつ	keen, deep	N1	ae8d58a1-7aa7-441f-9f33-f0ab7d3075b2
杖	つえ	cane	N1	9181bccf-8e18-41c1-adf4-e0c40ce2e2ea
使い道	つかいみち	use	N1	18136fec-a375-4f24-9836-59b0d0f6e289
仕える	つかえる	to serve, to work for	N1	749cc1fb-409f-457b-934f-01b77fccfbba
司る	つかさどる	to rule, to govern, to administer	N1	aa8c0f8c-b903-48e9-bbc1-47e4ba02e4db
つかの間	つかのま	moment, brief time,	N1	f8335c9e-98f7-414c-9f0b-08c06e7ed7b4
月並	つきなみ	conventional, trite, common	N1	1d110dc9-7490-412a-bd57-8a8ca7dc4bfe
継目	つぎめ	joint, seam	N1	c31c0101-8de7-4527-bf24-9c2f4dde1b76
尽きる	つきる	to be used up, to be run out	N1	44203d68-6979-4c40-bca4-409fa6a878e9
尽くす	つくす	to exhaust, to run out; to devote, to serve	N1	1d882696-ed0f-4ba0-bb98-540373adb7fc
つくづく	つくづく	completely, really	N1	19fd6a4a-4e25-4222-91ba-1cf1e85e66d2
作り	つくり	make up, structure, physique	N1	fbca75b6-488b-47ff-ac80-25022fcccec9
造り	つくり	make up, structure, physique	N1	acdcda33-ffe3-4c7e-9624-226189834818
繕う	つくろう	to mend, to repair	N1	d49edb59-d380-4e9a-926d-f134a8d3636f
付け加える	つけくわえる	to add one thing to another	N1	79ce409a-99cb-469d-a0d1-cca9ba739842
告げる	つげる	to inform	N1	a5880407-e3c2-4cbe-b5f6-e3eb13cca26e
つじつま (はなしの～)	つじつま (はなしの～)	coherence, consistency	N1	dd62e0e3-c750-4834-9547-4a0285e32e34
筒	つつ	pipe, tube	N1	6f35cb5d-6871-49e0-be91-500340187a94
突く	つつく	to thrust, to strike, to attack; to poke, to nudge, to pick at	N1	7a2243ab-58fb-4764-8e12-e45ce238f763
突っ突く	つっつく	to prompt someone	N1	181c6b67-a03e-4ef6-aaba-d9ff0ab4fe23
謹む	つつしむ	to be careful, to be chaste or discreet	N1	1e1b5080-3fa1-4a38-9a88-2cf658483af0
突っ張る	つっぱる	to support, to become stiff; to thrust (ones opponent), to stick to (ones opinion), to insist on	N1	bc4c4be0-ea4b-481e-81c7-e03a4930fb1f
務まる	つとまる	be equal, be fit	N1	0e2bf29c-cbe5-4fff-869f-2e79c58f9a24
勤め先	つとめさき	place of work	N1	50004ea6-188c-4458-a2e6-429c34b9fe1a
努めて	つとめて	make an effort!, work hard!	N1	1c335d60-49a7-403f-b282-09a721ae4287
津波	つなみ	tsunami, tidal wave	N1	b970e610-18eb-4c49-910d-a3bdc7c7b8cd
つねる	つねる	to pinch	N1	e4f5862b-d24f-423e-a16a-7cff61f17309
角	つの	horn	N1	40048bdc-9d89-4a88-b6d7-34a897b175d6
募る	つのる	to invite, to solicit help, participation, etc	N1	092ca2dc-b66d-4f47-ade9-df6bdb315b1a
唾	つば	saliva, spit, sputum	N1	401c155f-aece-4cde-b20f-552964ecda57
呟く	つぶやく	to mutter, to murmur	N1	f2719b64-57e5-4e7c-933d-45c3fac4d2d8
つぶら	つぶら	round, rotund	N1	43b13a70-30a2-4582-8741-3385220ae1d4
つぶる (めを～)	つぶる (めを～)	to close the eyes	N1	8c3a19a9-e07e-4e25-8bb2-6858186f4d23
壷	つぼ	jar, pot, vase	N1	71a622a9-da10-4430-9518-7521cb327746
蕾	つぼみ	bud, flower bud	N1	82d735a3-26ff-4fab-aab5-7235e223efe2
連なる	つらなる	to extend, to stretch out, to stand in a row	N1	e09ddf5d-de89-473a-a450-466f9f8e5729
貫く	つらぬく	to go through	N1	f4e81b78-c94e-4f94-838f-cb9a96de9dc0
連ねる	つらねる	to link, to join, to put together	N1	d616d5ec-29b4-4783-8a01-f0318929c2d7
釣り鐘	つりがね	temple bell (for striking)	N1	887460ec-6cdb-4077-bbd5-100073e634e2
吊り革	つりかわ	strap	N1	86651b8b-d7d4-4d27-a8b0-68e54c79d470
手当	てあて	allowance, compensation; treatment	N1	38ad7e0c-3e84-4c2f-a62f-de86c02ad0fa
定義	ていぎ	definition	N1	b173a658-e280-4c4e-a5a4-f4f6d53ac224
提供	ていきょう	offer, program sponsoring	N1	327f2163-e77d-4384-855c-818d484219e1
提携	ていけい	cooperation, tie-up, joint business	N1	c1a32553-eb12-48cd-9514-1251ee792fdc
体裁	ていさい	decency, style, form, appearance	N1	6b10621a-f8e3-4782-85c6-f4875d714d68
提示	ていじ	presentation, exhibit, suggest, citation	N1	35e39c14-a6cf-4fe2-8668-98dd7d2c7fde
ティシュペーパー	ティシュペーパー	tissue	N1	e59ba767-e759-4bb8-b006-a141f2c8d6af
定食	ていしょく	fixed-price lunch, set meal, dinner	N1	2e1d3f4a-68df-4408-8075-7e4b131f2969
訂正	ていせい	correction, revision	N1	5888852e-2c5e-416c-81dd-dec1527b2fe9
停滞	ていたい	stagnation, tie-up, congestion, retention	N1	442fd5ed-55d2-4c8b-b987-9af5fba535a7
